TRADE_START,TRADE_END,AVG_ROLLING_1M,AVG_ROLLING_3M,AVG_ROLLING_6M,AVG_ROLLING_1Y,AVG_ROLLING_2Y,MIN_ROLLING_1M,MIN_ROLLING_3M,MIN_ROLLING_6M,MIN_ROLLING_1Y,MIN_ROLLING_2Y,MAX_ROLLING_1M,MAX_ROLLING_3M,MAX_ROLLING_6M,MAX_ROLLING_1Y,MAX_ROLLING_2Y,WIN_COUNT,WIN_AVG,LOSE_COUNT,LOSE_AVG,LOSE_MIN,MAX_DRAWDOWN_VALUE,MAX_DRAWDOWN_RANGE,BTC_ROI,PORTFOLIO_ROI
2018-08-28,2020-01-05,13.97778024300208,59.11521468189131,149.09148483772205,304.7970555080066,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,515.7448166721296,,8,59.92835,24,-6.3191125,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,4.277459263302854,264.26487126727534
2018-08-28,2020-02-26,15.377288909710423,61.52455372191393,144.32418848232282,444.5964040214191,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1109.192176263851,,9,58.472122222222225,24,-6.3191125,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,31.69316449394851,437.2380364102761
2018-08-28,2020-04-02,16.53695412373355,64.85925523669556,155.92456705131622,558.2058142903787,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,10,57.597699999999996,24,-6.3191125,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,-6.4101077355176495,723.2489421092552
2018-08-28,2020-04-10,16.784508497914217,65.4920112066626,157.52986906250695,567.0215068846378,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,10,57.597699999999996,25,-6.240064,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,3.1364640462054885,774.8620558421097
2018-08-28,2020-04-12,16.628640603233897,65.50546878231052,157.73642002318797,568.391547715655,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,10,57.597699999999996,26,-6.427407692307692,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,-2.8994402504872085,632.5524241503008
2018-08-28,2020-04-13,16.528413940399794,65.41900073449942,157.67874528073267,568.3111600755576,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,10,57.597699999999996,27,-6.628562962962962,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,-4.980469578646382,491.3438050741861
2018-08-28,2020-04-16,16.228593862197716,65.15069668160764,157.49648382695278,567.9776606611725,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,10,57.597699999999996,28,-6.738846428571428,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,-7.0409926714957685,516.9911833293975
2018-08-28,2020-04-20,15.842893667967148,64.7438792975602,157.10712537569734,566.4324283138963,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,10,57.597699999999996,29,-6.675506896551723,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,1.2747807247044796,451.4504919244945
2018-08-28,2020-04-22,15.644931911593279,64.53251584775371,156.74129151353515,565.1515491975919,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,10,57.597699999999996,30,-6.636083333333332,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,-3.384801626922291,413.7603305183267
2018-08-28,2020-06-11,15.28718973828909,61.36451239849189,153.96572646197947,540.1036844972031,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,11,57.65456363636363,30,-6.636083333333332,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,39.87147540241719,764.2973395492716
2018-08-28,2020-06-22,14.82852177364855,59.77944828680314,152.4932834619485,528.9193122382486,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,11,57.65456363636363,31,-6.754016129032257,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,31.847314814552902,624.9001746602776
2018-08-28,2020-06-24,14.767973879663343,59.52230222110501,152.21854964668864,526.4108400350236,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,11,57.65456363636363,32,-6.6786625,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,36.14301755616586,586.8212482208653
2018-08-28,2020-07-06,14.197062011049198,57.96067485684225,150.47015877148786,511.9263638388896,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,12,53.04120833333334,32,-6.6786625,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,28.193669371604084,595.032467962244
2018-08-28,2020-07-16,13.792829658508923,57.052457682573085,148.44408340617315,500.9180972684253,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,12,53.04120833333334,33,-6.572218181818181,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,30.300013293697365,558.2521068011441
2018-08-28,2020-07-21,13.60639249109712,56.766134736613736,147.34993927754533,496.4821574705977,,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,,12,53.04120833333334,34,-6.50245,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,29.687654680654262,538.7480921734312
2018-08-28,2020-09-03,14.36606697018845,54.126178065051924,140.11676142851158,469.109803117346,796.1482649262614,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,525.4412196061148,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,839.8006589978836,13,51.44444615384616,34,-6.50245,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,61.36766689954206,796.3118944024134
2018-08-28,2020-09-15,14.041847325523147,53.44981196090868,137.28564907840945,465.8233144880092,806.3547896591679,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,525.4412196061148,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,851.5043816298627,13,51.44444615384616,35,-6.324999999999999,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,51.05034351479699,738.6965599201739
2018-08-28,2020-09-21,13.821267639078012,53.11970879885422,135.83244912996634,464.30781227198014,798.9018885509366,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,525.4412196061148,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,851.5043816298627,13,51.44444615384616,36,-6.364524999999999,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,54.91301113559288,733.3721870605433
2018-08-28,2020-09-28,13.496456161370261,52.63142743454149,134.02271536146432,459.83516704990353,808.9111999173944,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,525.4412196061148,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,965.59408601853,13,51.44444615384616,37,-6.4378594594594585,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,53.97651258234312,583.9606960461708
2018-08-28,2020-10-01,13.32419424355533,52.38715724717058,133.27602122534742,457.7123337906827,820.5068792653893,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,525.4412196061148,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,965.59408601853,13,51.44444615384616,38,-6.44487894736842,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,52.567239238469114,571.4398909964755
2018-08-28,2020-10-05,13.092730430565403,52.03562812379768,132.19795310398212,454.69054127310596,827.6774798712029,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,525.4412196061148,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,965.59408601853,13,51.44444615384616,39,-6.378912820512819,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,51.373069231878844,516.1639467919398
2018-08-28,2020-10-06,13.032611905135559,51.944233374637825,131.92428847656802,453.94720771929155,829.6789881259888,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,525.4412196061148,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,965.59408601853,13,51.44444615384616,40,-6.2917325,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,52.073109678660224,516.4466867137254
2018-08-28,2020-10-08,12.903395954673703,51.760202363148245,131.41560239108858,452.44467450633397,832.5100652898726,-40.88836439168089,-49.48872017820838,-44.509316018126825,99.33639205309629,525.4412196061148,105.9716361931552,424.5835055031741,476.79778866080665,1624.64079646052,965.59408601853,13,51.44444615384616,41,-6.214580487804879,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,50.48988689043446,487.7917931712299
2018-08-28,2021-01-21,17.811486032491025,61.46704701539679,132.91142428172873,432.4638757324121,1975.5190915459125,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,476.79778866080665,1624.64079646052,6515.1774557152785,14,74.97085000000001,41,-6.214580487804879,-18.7159,-54.47511249451766,2018-09-05_2018-11-14,399.1247373080545,3116.503885790843
2018-08-28,2021-01-29,17.82744532173074,62.90495803153444,133.81240152707218,432.5307790148404,2094.708310550535,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,476.79778866080665,1624.64079646052,6515.1774557152785,14,74.97085000000001,42,-6.520204761904763,-19.0508,-54.47511249451766,2018-09-05_2018-11-14,382.9604498360916,2145.8607721417247
2018-08-28,2021-03-24,18.61525981345935,71.70859067563114,151.28717634214257,442.3369759327945,3335.1865869287635,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,634.865266906416,1624.64079646052,9208.370566523743,15,77.15041333333333,42,-6.520204761904763,-19.0508,-54.47511249451766,2018-09-05_2018-11-14,659.2691012046351,4715.639857537939
2018-08-28,2021-03-27,18.586644641437072,71.82669084517826,152.92411770111764,442.40043281417024,3395.390323651118,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,634.865266906416,1624.64079646052,9208.370566523743,15,77.15041333333333,43,-6.713786046511629,-19.0508,-54.47511249451766,2018-09-05_2018-11-14,674.2218237255727,4171.210532863134
2018-08-28,2021-04-18,17.980935928241106,71.05817705981782,164.8692737705554,444.9866904477942,3554.818712943036,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,15,77.15041333333333,44,-6.675470454545455,-19.0508,-54.47511249451766,2018-09-05_2018-11-14,739.8588888166062,4287.234664219356
2018-08-28,2021-04-30,17.61460534868687,70.81258546543391,167.9434388378096,448.2807980887709,3578.085978043211,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,15,77.15041333333333,45,-6.702077777777778,-19.0508,-54.47511249451766,2018-09-05_2018-11-14,655.0036628378931,3895.083005283273
2018-08-28,2021-05-04,17.464993320925082,70.70970497297643,168.41909538296224,447.7851175914331,3570.463879162223,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,15,77.15041333333333,46,-6.81344347826087,-19.0508,-54.47511249451766,2018-09-05_2018-11-14,681.9481489233519,3145.384599344454
2018-08-28,2021-05-05,17.412942935451706,70.64570249222255,168.4216342157337,447.5526722430897,3566.601831905274,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,15,77.15041333333333,47,-6.9202765957446815,-19.0508,-54.47511249451766,2018-09-05_2018-11-14,671.6931927784109,2876.6017571436887
2018-08-28,2021-05-11,17.08089027953681,70.06250739426177,168.2893935132837,445.7341996310163,3531.290804554239,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,15,77.15041333333333,48,-6.9503375,-19.0508,-56.001853055194175,2021-03-14_2021-05-11,684.3292763985959,2457.007790612459
2018-08-28,2021-05-12,17.009966499475812,69.93423883849584,168.19230201973184,445.34545808610125,3522.319284030966,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,15,77.15041333333333,49,-7.044491836734694,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,711.0421127362105,2126.197270246303
2018-08-28,2021-05-12,17.009966499475812,69.93423883849584,168.19230201973184,445.34545808610125,3522.319284030966,-40.88836439168089,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,15,77.15041333333333,50,-7.093634,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,711.0421127362105,2126.197270246303
2018-08-28,2021-06-14,16.282067711948567,66.37607867853332,166.40826305880756,437.72758240067384,3313.2949979638847,-47.474231752254234,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,16,75.61626875,50,-7.093634,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,453.27491649012444,3025.7497003664257
2018-08-28,2021-06-18,16.207999643773007,65.88747803596752,165.8429471264211,436.8753092118897,3285.3320227077347,-47.474231752254234,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,16,75.61626875,51,-7.231947058823529,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,432.81563338811094,2495.6447556840353
2018-08-28,2021-07-24,15.670715187740146,62.486129713745534,159.72334639904943,433.7530814072136,3055.486793695946,-47.474231752254234,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,17,72.18374117647059,51,-7.231947058823529,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,374.53493272540584,3063.480775912972
2018-08-28,2021-09-07,16.73782812689939,62.39256123359304,153.5816644718966,434.36587162194957,2928.181106948597,-47.474231752254234,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,18,72.12193333333335,51,-7.231947058823529,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,642.4672819480076,6140.406192306729
2018-08-28,2021-09-15,16.644125663446413,62.50575332932941,152.26786254894287,435.171266474077,2925.084069073776,-47.474231752254234,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,18,72.12193333333335,52,-7.1814519230769225,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,566.878045883055,4995.578303196321
2018-08-28,2021-09-20,16.54023525876769,62.50629164358174,151.45074033855434,435.526432081687,2922.0293093533387,-47.474231752254234,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,18,72.12193333333335,53,-7.187647169811321,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,564.3734567290151,4710.4711640416235
2018-08-28,2021-10-01,16.325912993285666,62.57961983127905,149.98211598634018,438.61583775533984,2901.7564109333784,-47.474231752254234,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,19,68.58954210526316,53,-7.187647169811321,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,517.9374404258508,4942.898210758888
2018-08-28,2021-11-16,17.233361171443327,64.56355441845943,149.57859103520778,464.3975494254593,2899.322384860426,-47.474231752254234,-49.48872017820838,-44.509316018126825,60.76521244310828,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,20,68.82686500000001,53,-7.187647169811321,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,784.4555665236416,8548.103521832842
